,category,recipe-name,recipe-url,prep-time,cook-time,total-time,servings,calories,fat-g,carbs-g,protein-g,cholesterol-mg,sodium-mg,ingredients,num_steps
357,Chicken Appetizers,Detroit Hot Honey Wings,https://www.allrecipes.com/recipe/142120/detroit-hot-honey-wings/,,,,,,,,,,,,0
358,Chicken Appetizers,Spicy Hot Chicken Legs,https://www.allrecipes.com/recipe/74705/spicy-hot-chicken-legs/,,,,,,,,,,,,0
359,Chicken Appetizers,Broccoli Chicken Roli,https://www.allrecipes.com/recipe/9036/broccoli-chicken-roli/,,,,,,,,,,,,0
360,BBQ & Grilled Chicken,Chicken Souvlaki with Tzatziki Sauce,https://www.allrecipes.com/recipe/231644/chicken-souvlaki-with-tzatziki-sauce/,,,,,,,,,,,,0
361,BBQ & Grilled Chicken,Grilled Lemon Yogurt Chicken,https://www.allrecipes.com/recipe/221090/grilled-lemon-yogurt-chicken/,,,,,,,,,,,,0
362,BBQ & Grilled Chicken,Chicken Paillard,https://www.allrecipes.com/recipe/246243/chicken-paillard/,,,,,,,,,,,,0
363,BBQ & Grilled Chicken,Easy Chicken Yakitori ,https://www.allrecipes.com/recipe/263690/easy-chicken-yakitori/,,,,,,,,,,,,0
364,BBQ & Grilled Chicken,Rusty Chicken Thighs,https://www.allrecipes.com/recipe/234621/rusty-chicken-thighs/,,,,,,,,,,,,0
365,BBQ & Grilled Chicken,Grilled Chicken Pineapple Sliders,https://www.allrecipes.com/recipe/217271/grilled-chicken-pineapple-sliders/,,,,,,,,,,,,0
366,BBQ & Grilled Chicken,Peruvian Style Beer Can Chicken,https://www.allrecipes.com/recipe/228071/peruvian-style-beer-can-chicken/,,,,,,,,,,,,0
367,BBQ & Grilled Chicken,Copycat Chipotle® Chicken,https://www.allrecipes.com/recipe/244188/copycat-chipotle-chicken/,,,,,,,,,,,,0
368,BBQ & Grilled Chicken,"Grilled Chicken, Peach, and Arugula Salad",https://www.allrecipes.com/recipe/242415/grilled-chicken-peach-and-arugula-salad/,,,,,,,,,,,,0
369,BBQ & Grilled Chicken,Rosemary Ranch Chicken Kabobs,https://www.allrecipes.com/recipe/64513/rosemary-ranch-chicken-kabobs/,,,,,,,,,,,,0
370,BBQ & Grilled Chicken,Yummy Honey Chicken Kabobs,https://www.allrecipes.com/recipe/8626/yummy-honey-chicken-kabobs/,,,,,,,,,,,,0
371,BBQ & Grilled Chicken,Chicken Tikka Masala,https://www.allrecipes.com/recipe/45736/chicken-tikka-masala/,,,,,,,,,,,,0
372,BBQ & Grilled Chicken,Honey Mustard Grilled Chicken,https://www.allrecipes.com/recipe/8720/honey-mustard-grilled-chicken/,,,,,,,,,,,,0
373,BBQ & Grilled Chicken,Unbelievable Chicken,https://www.allrecipes.com/recipe/30522/unbelievable-chicken/,,,,,,,,,,,,0
374,BBQ & Grilled Chicken,Key West Chicken,https://www.allrecipes.com/recipe/25445/key-west-chicken/,,,,,,,,,,,,0
375,BBQ & Grilled Chicken,Chicken and Bacon Shish Kabobs,https://www.allrecipes.com/recipe/40450/chicken-and-bacon-shish-kabobs/,,,,,,,,,,,,0
376,BBQ & Grilled Chicken,Shoyu Chicken,https://www.allrecipes.com/recipe/202463/shoyu-chicken/,,,,,,,,,,,,0
377,BBQ & Grilled Chicken,Chili-Lime Chicken Kabobs,https://www.allrecipes.com/recipe/19934/chili-lime-chicken-kabobs/,,,,,,,,,,,,0
378,BBQ & Grilled Chicken,Beer Butt Chicken,https://www.allrecipes.com/recipe/14531/beer-butt-chicken/,,,,,,,,,,,,0
379,BBQ & Grilled Chicken,Pretty Chicken Marinade,https://www.allrecipes.com/recipe/83793/pretty-chicken-marinade/,,,,,,,,,,,,0
380,BBQ & Grilled Chicken,Pineapple Chicken Tenders,https://www.allrecipes.com/recipe/14526/pineapple-chicken-tenders/,,,,,,,,,,,,0
381,BBQ & Grilled Chicken,Hawaiian Chicken Kabobs,https://www.allrecipes.com/recipe/20415/hawaiian-chicken-kabobs/,,,,,,,,,,,,0
382,BBQ & Grilled Chicken,Jay's Jerk Chicken,https://www.allrecipes.com/recipe/8667/jays-jerk-chicken/,,,,,,,,,,,,0
383,BBQ & Grilled Chicken,Spicy Chicken Breasts,https://www.allrecipes.com/recipe/14537/spicy-chicken-breasts/,,,,,,,,,,,,0
384,BBQ & Grilled Chicken,Chicken Satay,https://www.allrecipes.com/recipe/17511/chicken-satay/,,,,,,,,,,,,0
385,BBQ & Grilled Chicken,Grill Master Chicken Wings,https://www.allrecipes.com/recipe/213068/grill-master-chicken-wings/,,,,,,,,,,,,0
386,BBQ & Grilled Chicken,Grilled Lemon Chicken,https://www.allrecipes.com/recipe/88817/grilled-lemon-chicken/,,,,,,,,,,,,0
387,BBQ & Grilled Chicken,Chicken Souvlaki Gyro Style,https://www.allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style/,,,,,,,,,,,,0
388,BBQ & Grilled Chicken,Jenny's Grilled Chicken Breasts,https://www.allrecipes.com/recipe/16160/jennys-grilled-chicken-breasts/,,,,,,,,,,,,0
389,Chicken Chili,White Bean Chicken Breast Chili,https://www.allrecipes.com/recipe/230158/white-bean-chicken-breast-chili/,,,,,,,,,,,,0
390,Chicken Chili,Creamy White Chili,https://www.allrecipes.com/recipe/229949/creamy-white-chili/,,,,,,,,,,,,0
391,Chicken Chili,Kelly's Chili,https://www.allrecipes.com/recipe/88291/kellys-chili/,,,,,,,,,,,,0
392,Chicken Chili,Spicy White Chili with Chicken,https://www.allrecipes.com/recipe/228233/spicy-white-chili-with-chicken/,,,,,,,,,,,,0
393,Chicken Chili,Grandma's Chicken and Black Bean Chili,https://www.allrecipes.com/recipe/230498/grandmas-chicken-and-black-bean-chili/,,,,,,,,,,,,0
394,Chicken Chili,Chicken and Two Bean Chili,https://www.allrecipes.com/recipe/154321/chicken-and-two-bean-chili/,,,,,,,,,,,,0
395,Chicken Chili,Slow Cooker Chicken Chili with Greens and Beans,https://www.allrecipes.com/recipe/219932/slow-cooker-chicken-chili-with-greens-and-beans/,,,,,,,,,,,,0
396,Chicken Chili,Chile Chicken Chili,https://www.allrecipes.com/recipe/232323/chile-chicken-chili/,,,,,,,,,,,,0
397,Chicken Chili,Cha Cha's White Chicken Chili,https://www.allrecipes.com/recipe/22302/cha-chas-white-chicken-chili/,,,,,,,,,,,,0
398,Chicken Chili,White Bean Chicken Chili,https://www.allrecipes.com/recipe/13010/white-bean-chicken-chili/,,,,,,,,,,,,0
399,Chicken Chili,Chicken and Corn Chili,https://www.allrecipes.com/recipe/12906/chicken-and-corn-chili/,,,,,,,,,,,,0
400,Chicken Chili,White Chili I,https://www.allrecipes.com/recipe/8627/white-chili-i/,,,,,,,,,,,,0
401,Chicken Chili,Easy White Chili,https://www.allrecipes.com/recipe/16962/easy-white-chili/,,,,,,,,,,,,0
402,Chicken Chili,Crock-Pot® Chicken Chili,https://www.allrecipes.com/recipe/230792/crock-pot-chicken-chili/,,,,,,,,,,,,0
403,Chicken Chili,Michelle's Blonde Chicken Chili,https://www.allrecipes.com/recipe/22846/michelles-blonde-chicken-chili/,,,,,,,,,,,,0
404,Chicken Chili,Southwest White Chicken Chili,https://www.allrecipes.com/recipe/216289/southwest-white-chicken-chili/,,,,,,,,,,,,0
405,Chicken Chili,White Chili II,https://www.allrecipes.com/recipe/15070/white-chili-ii/,,,,,,,,,,,,0
406,Chicken Chili,Buffalo Chicken Chili,https://www.allrecipes.com/recipe/186699/buffalo-chicken-chili/,,,,,,,,,,,,0
407,Chicken Chili,Easy White Chicken Chili,https://www.allrecipes.com/recipe/228650/easy-white-chicken-chili/,,,,,,,,,,,,0
408,Chicken Chili,Chicken Chili Soup,https://www.allrecipes.com/recipe/26377/chicken-chili-soup/,,,,,,,,,,,,0
409,Chicken Chili,Award-Winning White Chicken Chili,https://www.allrecipes.com/recipe/255245/award-winning-white-chicken-chili/,,,,,,,,,,,,0
410,Chicken Chili,Carol's Chicken Chili,https://www.allrecipes.com/recipe/24001/carols-chicken-chili/,,,,,,,,,,,,0
411,Chicken Chili,Fifteen Minute Chicken Chili,https://www.allrecipes.com/recipe/77517/fifteen-minute-chicken-chili/,,,,,,,,,,,,0
412,Chicken Chili,Slow Cooker Chicken and Sausage Chili,https://www.allrecipes.com/recipe/154468/slow-cooker-chicken-and-sausage-chili/,,,,,,,,,,,,0
413,Chicken Chili,Slow Cooker White Chili,https://www.allrecipes.com/recipe/229278/slow-cooker-white-chili/,,,,,,,,,,,,0
414,Chicken Main Dishes,Angela's Easy Breaded Chicken,https://www.allrecipes.com/recipe/15030/angelas-easy-breaded-chicken/,,,,,,,,,,,,0
415,Chicken Main Dishes,Skillet Chicken Bulgogi,https://www.allrecipes.com/recipe/240400/skillet-chicken-bulgogi/,,,,,,,,,,,,0
416,Chicken Main Dishes,Chef John's Calabrian Chicken,https://www.allrecipes.com/recipe/235567/chef-johns-calabrian-chicken/,,,,,,,,,,,,0
417,Chicken Main Dishes,Chicken Lemon Linguine,https://www.allrecipes.com/recipe/240952/chicken-lemon-linguine/,,,,,,,,,,,,0
418,Chicken Main Dishes,Honey-Mustard Chicken with Roasted Vegetables,https://www.allrecipes.com/recipe/241559/honey-mustard-chicken-with-roasted-vegetables/,,,,,,,,,,,,0
419,Chicken Main Dishes,Baked Teriyaki Chicken,https://www.allrecipes.com/recipe/9023/baked-teriyaki-chicken/,,,,,,,,,,,,0
420,Chicken Main Dishes,Chicken Cordon Bleu II,https://www.allrecipes.com/recipe/8669/chicken-cordon-bleu-ii/,,,,,,,,,,,,0
421,Chicken Main Dishes,Zesty Slow Cooker Chicken Barbecue,https://www.allrecipes.com/recipe/65896/zesty-slow-cooker-chicken-barbecue/,,,,,,,,,,,,0
422,Chicken Main Dishes,Chicken Marsala,https://www.allrecipes.com/recipe/8887/chicken-marsala/,,,,,,,,,,,,0
423,Chicken Main Dishes,Salsa Chicken,https://www.allrecipes.com/recipe/16700/salsa-chicken/,,,,,,,,,,,,0
424,Chicken Main Dishes,Braised Balsamic Chicken,https://www.allrecipes.com/recipe/8665/braised-balsamic-chicken/,,,,,,,,,,,,0
425,Chicken Main Dishes,Roast Sticky Chicken-Rotisserie Style,https://www.allrecipes.com/recipe/45954/roast-sticky-chicken-rotisserie-style/,,,,,,,,,,,,0
426,Chicken Main Dishes,"Sweet, Sticky and Spicy Chicken",https://www.allrecipes.com/recipe/143082/sweet-sticky-and-spicy-chicken/,,,,,,,,,,,,0
427,Chicken Main Dishes,Angel Chicken Pasta,https://www.allrecipes.com/recipe/11967/angel-chicken-pasta/,,,,,,,,,,,,0
428,Chicken Main Dishes,Juicy Roasted Chicken,https://www.allrecipes.com/recipe/83557/juicy-roasted-chicken/,,,,,,,,,,,,0
429,Chicken Main Dishes,Spicy Garlic Lime Chicken,https://www.allrecipes.com/recipe/44868/spicy-garlic-lime-chicken/,,,,,,,,,,,,0
430,Chicken Main Dishes,Chicken Parmesan,https://www.allrecipes.com/recipe/223042/chicken-parmesan/,,,,,,,,,,,,0
431,Chicken Main Dishes,Famous Butter Chicken,https://www.allrecipes.com/recipe/24002/famous-butter-chicken/,,,,,,,,,,,,0
432,Chicken Main Dishes,Baked Garlic Parmesan Chicken,https://www.allrecipes.com/recipe/55860/baked-garlic-parmesan-chicken/,,,,,,,,,,,,0
433,Chicken Main Dishes,Anniversary Chicken I,https://www.allrecipes.com/recipe/9038/anniversary-chicken-i/,,,,,,,,,,,,0
434,Chicken Main Dishes,Chicken Breasts with Balsamic Vinegar and Garlic,https://www.allrecipes.com/recipe/8701/chicken-breasts-with-balsamic-vinegar-and-garlic/,,,,,,,,,,,,0
435,Chicken Main Dishes,Garlic Cheddar Chicken,https://www.allrecipes.com/recipe/70522/garlic-cheddar-chicken/,,,,,,,,,,,,0
436,Chicken Main Dishes,Creamy Cajun Chicken Pasta,https://www.allrecipes.com/recipe/12009/creamy-cajun-chicken-pasta/,,,,,,,,,,,,0
437,Chicken Main Dishes,Baked Honey Mustard Chicken,https://www.allrecipes.com/recipe/8847/baked-honey-mustard-chicken/,,,,,,,,,,,,0
438,Chicken Main Dishes,Aussie Chicken,https://www.allrecipes.com/recipe/18775/aussie-chicken/,,,,,,,,,,,,0
439,Chicken Pie,Chicken and Biscuit Casserole,https://www.allrecipes.com/recipe/8700/chicken-and-biscuit-casserole/,,,,,,,,,,,,0
440,Chicken Pie,Chicken Pot Pie IX,https://www.allrecipes.com/recipe/26317/chicken-pot-pie-ix/,,,,,,,,,,,,0
441,Chicken Pie,Chicken Pot Pie III,https://www.allrecipes.com/recipe/12659/chicken-pot-pie-iii/,,,,,,,,,,,,0
442,Chicken Pie,Mom's Fabulous Chicken Pot Pie with Biscuit Crust,https://www.allrecipes.com/recipe/216758/moms-fabulous-chicken-pot-pie-with-biscuit-crust/,,,,,,,,,,,,0
443,Chicken Pie,Chicken Pot Pie I,https://www.allrecipes.com/recipe/12281/chicken-pot-pie-i/,,,,,,,,,,,,0
444,Chicken Pie,Chicken Pot Pie II,https://www.allrecipes.com/recipe/8808/chicken-pot-pie-ii/,,,,,,,,,,,,0
445,Chicken Pie,Chicken Pot Pie VIII,https://www.allrecipes.com/recipe/26318/chicken-pot-pie-viii/,,,,,,,,,,,,0
446,Chicken Pie,Mom's Chicken Pot Pie,https://www.allrecipes.com/recipe/234974/moms-chicken-pot-pie/,,,,,,,,,,,,0
447,Chicken Pie,Chicken Biscuit Pie,https://www.allrecipes.com/recipe/12651/chicken-biscuit-pie/,,,,,,,,,,,,0
448,Chicken Pie,BBQ Chicken Calzones,https://www.allrecipes.com/recipe/79664/bbq-chicken-calzones/,,,,,,,,,,,,0
449,Chicken Pie,Easy Chicken Pot Pie,https://www.allrecipes.com/recipe/8618/easy-chicken-pot-pie/,,,,,,,,,,,,0
450,Chicken Pie,Chicken Pot Pie IV,https://www.allrecipes.com/recipe/17022/chicken-pot-pie-iv/,,,,,,,,,,,,0
451,Chicken Pie,Chicken Pot Pie VI,https://www.allrecipes.com/recipe/16794/chicken-pot-pie-vi/,,,,,,,,,,,,0
452,Chicken Pie,Cheater Pot Pie,https://www.allrecipes.com/recipe/18370/cheater-pot-pie/,,,,,,,,,,,,0
453,Chicken Pie,Mediterranean Puff Pastry Chicken,https://www.allrecipes.com/recipe/140729/mediterranean-puff-pastry-chicken/,,,,,,,,,,,,0
454,Chicken Pie,Luscious Chicken Pot Pie,https://www.allrecipes.com/recipe/15725/luscious-chicken-pot-pie/,,,,,,,,,,,,0
455,Chicken Pie,Cheesy Chicken Pot Pie,https://www.allrecipes.com/recipe/12690/cheesy-chicken-pot-pie/,,,,,,,,,,,,0
456,Chicken Pie,Chiles Rellenos Pie,https://www.allrecipes.com/recipe/42919/chiles-rellenos-pie/,,,,,,,,,,,,0
457,Chicken Pie,"Simple, Classic Chicken Potpie",https://www.allrecipes.com/recipe/113131/simple-classic-chicken-potpie/,,,,,,,,,,,,0
458,Chicken Pie,Low-Fat Chicken Pot Pie,https://www.allrecipes.com/recipe/12620/low-fat-chicken-pot-pie/,,,,,,,,,,,,0
459,Chicken Sandwiches,"Chicken, Artichoke Heart, and Parmesan Sandwiches",https://www.allrecipes.com/recipe/139947/chicken-artichoke-heart-and-parmesan-sandwiches/,,,,,,,,,,,,0
460,Chicken Sandwiches,Bacon Jack Chicken Sandwich,https://www.allrecipes.com/recipe/85798/bacon-jack-chicken-sandwich/,,,,,,,,,,,,0
461,Chicken Sandwiches,Divine Summertime Chicken Sandwich,https://www.allrecipes.com/recipe/87144/divine-summertime-chicken-sandwich/,,,,,,,,,,,,0
462,Chicken Sandwiches,Dan's Favorite Chicken Sandwich,https://www.allrecipes.com/recipe/82770/dans-favorite-chicken-sandwich/,,,,,,,,,,,,0
463,Chicken Sandwiches,Gourmet Chicken Sandwich,https://www.allrecipes.com/recipe/24795/gourmet-chicken-sandwich/,,,,,,,,,,,,0
464,Chicken Sandwiches,The Girls' Chicken Sandwiches,https://www.allrecipes.com/recipe/232414/the-girls-chicken-sandwiches/,,,,,,,,,,,,0
465,Chicken Sandwiches,Chicken Salad Wraps,https://www.allrecipes.com/recipe/19946/chicken-salad-wraps/,,,,,,,,,,,,0
466,Chicken Sandwiches,Marinated Chicken Pita Sandwich,https://www.allrecipes.com/recipe/52003/marinated-chicken-pita-sandwich/,,,,,,,,,,,,0
467,Chicken Sandwiches,Chicken Cordon Bleu Sandwich,https://www.allrecipes.com/recipe/230567/chicken-cordon-bleu-sandwich/,,,,,,,,,,,,0
468,Chicken Sandwiches,Slow Cooker Buffalo Chicken Sandwiches,https://www.allrecipes.com/recipe/176132/slow-cooker-buffalo-chicken-sandwiches/,,,,,,,,,,,,0
469,Chicken Sandwiches,Chicken Souvlaki Gyro Style,https://www.allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style/,,,,,,,,,,,,0
470,Chicken Sandwiches,Slow Cooker BBQ Chicken,https://www.allrecipes.com/recipe/213668/slow-cooker-bbq-chicken/,,,,,,,,,,,,0
471,Chicken Sandwiches,Simple Sweet and Spicy Chicken Wraps,https://www.allrecipes.com/recipe/171905/simple-sweet-and-spicy-chicken-wraps/,,,,,,,,,,,,0
472,Chicken Sandwiches,Buffalo Chicken Wraps,https://www.allrecipes.com/recipe/188473/buffalo-chicken-wraps/,,,,,,,,,,,,0
473,Chicken Sandwiches,Amazing Southwest Cilantro Lime Mango Grilled Chicken Sandwiches,https://www.allrecipes.com/recipe/143458/amazing-southwest-cilantro-lime-mango-grilled-chicken-sandwiches/,,,,,,,,,,,,0
474,Chicken Sandwiches,BBQ Chicken Sandwiches,https://www.allrecipes.com/recipe/50042/bbq-chicken-sandwiches/,,,,,,,,,,,,0
475,Chicken Sandwiches,Easy Chicken Gyro,https://www.allrecipes.com/recipe/220274/easy-chicken-gyro/,,,,,,,,,,,,0
476,Chicken Sandwiches,Grilled Chicken Cordon Bleu Sandwiches,https://www.allrecipes.com/recipe/15266/grilled-chicken-cordon-bleu-sandwiches/,,,,,,,,,,,,0
477,Chicken Sandwiches,Hot Shredded Chicken Sandwiches,https://www.allrecipes.com/recipe/32209/hot-shredded-chicken-sandwiches/,,,,,,,,,,,,0
478,Chicken Sandwiches,"Hot Buffalo Chicken, Bacon, and Cheese Sandwich",https://www.allrecipes.com/recipe/185493/hot-buffalo-chicken-bacon-and-cheese-sandwich/,,,,,,,,,,,,0
479,Chicken Sandwiches,Chicken Creole with Chile Cream Sauce,https://www.allrecipes.com/recipe/177497/chicken-creole-with-chile-cream-sauce/,,,,,,,,,,,,0
480,Chicken Sandwiches,Grilled Chicken Pineapple Sliders,https://www.allrecipes.com/recipe/217271/grilled-chicken-pineapple-sliders/,,,,,,,,,,,,0
481,Chicken Sandwiches,Buffalo Chicken and Ranch Wraps,https://www.allrecipes.com/recipe/216911/buffalo-chicken-and-ranch-wraps/,,,,,,,,,,,,0
482,Chicken Sandwiches,Curried Chicken Tea Sandwiches,https://www.allrecipes.com/recipe/222604/curried-chicken-tea-sandwiches/,,,,,,,,,,,,0
483,Chicken Sandwiches,Warm Chicken Ranch Wraps,https://www.allrecipes.com/recipe/8630/warm-chicken-ranch-wraps/,,,,,,,,,,,,0
484,Chicken Soup,Cheese and Broccoli Chicken Soup,https://www.allrecipes.com/recipe/12992/cheese-and-broccoli-chicken-soup/,,,,,,,,,,,,0
485,Chicken Soup,Cream of Chicken and Potato Soup,https://www.allrecipes.com/recipe/18449/cream-of-chicken-and-potato-soup/,,,,,,,,,,,,0
486,Chicken Soup,Angel Family Chicken Soup with Matzo Balls,https://www.allrecipes.com/recipe/220004/angel-family-chicken-soup-with-matzo-balls/,,,,,,,,,,,,0
487,Chicken Soup,Wild Rice And Chicken Soup,https://www.allrecipes.com/recipe/8589/wild-rice-and-chicken-soup/,,,,,,,,,,,,0
488,Chicken Soup,Avocado Soup with Chicken and Lime,https://www.allrecipes.com/recipe/20809/avocado-soup-with-chicken-and-lime/,,,,,,,,,,,,0
489,Chicken Soup,Steve's Chicken Noodle Soup,https://www.allrecipes.com/recipe/25759/steves-chicken-noodle-soup/,,,,,,,,,,,,0
490,Chicken Soup,The Best Chicken Soup Ever,https://www.allrecipes.com/recipe/26472/the-best-chicken-soup-ever/,,,,,,,,,,,,0
491,Chicken Soup,Chicken Wild Rice Soup I,https://www.allrecipes.com/recipe/18448/chicken-wild-rice-soup-i/,,,,,,,,,,,,0
492,Chicken Soup,Lemon Chicken Orzo Soup,https://www.allrecipes.com/recipe/233968/lemon-chicken-orzo-soup/,,,,,,,,,,,,0
493,Chicken Soup,Slow Cooker Chicken and Dumplings,https://www.allrecipes.com/recipe/8941/slow-cooker-chicken-and-dumplings/,,,,,,,,,,,,0
494,Chicken Soup,Slow Cooker Chicken Taco Soup,https://www.allrecipes.com/recipe/70343/slow-cooker-chicken-taco-soup/,,,,,,,,,,,,0
495,Chicken Soup,Slow-Cooker Chicken Tortilla Soup,https://www.allrecipes.com/recipe/89539/slow-cooker-chicken-tortilla-soup/,,,,,,,,,,,,0
496,Chicken Soup,Quick and Easy Chicken Noodle Soup,https://www.allrecipes.com/recipe/26460/quick-and-easy-chicken-noodle-soup/,,,,,,,,,,,,0
497,Chicken Soup,Creamy Chicken and Wild Rice Soup,https://www.allrecipes.com/recipe/23852/creamy-chicken-and-wild-rice-soup/,,,,,,,,,,,,0
498,Chicken Soup,Catherine's Spicy Chicken Soup,https://www.allrecipes.com/recipe/23874/catherines-spicy-chicken-soup/,,,,,,,,,,,,0
499,Chicken Soup,Chicken Tortilla Soup V,https://www.allrecipes.com/recipe/15840/chicken-tortilla-soup-v/,,,,,,,,,,,,0
500,Chicken Soup,Six Can Chicken Tortilla Soup,https://www.allrecipes.com/recipe/19766/six-can-chicken-tortilla-soup/,,,,,,,,,,,,0
501,Chicken Soup,Chicken Tortilla Soup I,https://www.allrecipes.com/recipe/13351/chicken-tortilla-soup-i/,,,,,,,,,,,,0
502,Chicken Soup,Grandma's Chicken Noodle Soup,https://www.allrecipes.com/recipe/13206/grandmas-chicken-noodle-soup/,,,,,,,,,,,,0
503,Chicken Soup,Mulligatawny Soup I,https://www.allrecipes.com/recipe/13087/mulligatawny-soup-i/,,,,,,,,,,,,0
504,Chicken Soup,Irish Chicken and Dumplings,https://www.allrecipes.com/recipe/11843/irish-chicken-and-dumplings/,,,,,,,,,,,,0
505,Chicken Soup,Chicken and Dumplings III,https://www.allrecipes.com/recipe/15867/chicken-and-dumplings-iii/,,,,,,,,,,,,0
506,Chicken Soup,Chicken and Gnocchi Soup,https://www.allrecipes.com/recipe/218794/chicken-and-gnocchi-soup/,,,,,,,,,,,,0
507,Chicken Soup,Chicken Noodle Soup,https://www.allrecipes.com/recipe/8562/chicken-noodle-soup/,,,,,,,,,,,,0
508,Chicken Soup,Peanut Butter Vegetable Chicken Soup,https://www.allrecipes.com/recipe/12889/peanut-butter-vegetable-chicken-soup/,,,,,,,,,,,,0
509,Chicken Soup,Greek Lemon Chicken Soup,https://www.allrecipes.com/recipe/12963/greek-lemon-chicken-soup/,,,,,,,,,,,,0
510,Chicken Soup,Bacon Chicken and Dumplings,https://www.allrecipes.com/recipe/22521/bacon-chicken-and-dumplings/,,,,,,,,,,,,0
511,Chicken Stew,Ground Chicken Stew,https://www.allrecipes.com/recipe/236125/ground-chicken-stew/,,,,,,,,,,,,0
512,Chicken Stew,Russian Chicken Stew with Potatoes and Vegetables,https://www.allrecipes.com/recipe/261231/russian-chicken-stew-with-potatoes-and-vegetables/,,,,,,,,,,,,0
513,Chicken Stew,Spicy Cajun Chicken Stew,https://www.allrecipes.com/recipe/256002/spicy-cajun-chicken-stew/,,,,,,,,,,,,0
514,Chicken Stew,Hot Wing Stroganoff,https://www.allrecipes.com/recipe/254716/hot-wing-stroganoff/,,,,,,,,,,,,0
515,Chicken Stew,Chance's Chicken Spezzatino,https://www.allrecipes.com/recipe/245767/chances-chicken-spezzatino/,,,,,,,,,,,,0
516,Chicken Stew,Slow Cooker Belgian Chicken Booyah,https://www.allrecipes.com/recipe/241813/slow-cooker-belgian-chicken-booyah/,,,,,,,,,,,,0
517,Chicken Stew,Chicken and Olive Stew,https://www.allrecipes.com/recipe/244877/chicken-and-olive-stew/,,,,,,,,,,,,0
518,Chicken Stew,Greek Stew,https://www.allrecipes.com/recipe/242274/greek-stew/,,,,,,,,,,,,0
519,Chicken Stew,Cajun Chicken Ragout,https://www.allrecipes.com/recipe/231396/cajun-chicken-ragout/,,,,,,,,,,,,0
520,Chicken Stew,Colleen's Slow Cooker Jambalaya,https://www.allrecipes.com/recipe/73634/colleens-slow-cooker-jambalaya/,,,,,,,,,,,,0
521,Chicken Stew,Slow Cooker Chicken Pot Pie Stew,https://www.allrecipes.com/recipe/180118/slow-cooker-chicken-pot-pie-stew/,,,,,,,,,,,,0
522,Chicken Stew,Bubba's Jambalaya,https://www.allrecipes.com/recipe/77572/bubbas-jambalaya/,,,,,,,,,,,,0
523,Chicken Stew,Jambalaya,https://www.allrecipes.com/recipe/31848/jambalaya/,,,,,,,,,,,,0
524,Chicken Stew,Boudreaux's Zydeco Stomp Gumbo,https://www.allrecipes.com/recipe/21392/boudreauxs-zydeco-stomp-gumbo/,,,,,,,,,,,,0
525,Chicken Stew,Easy Cajun Jambalaya,https://www.allrecipes.com/recipe/31833/easy-cajun-jambalaya/,,,,,,,,,,,,0
526,Chicken Stew,Slow Cooker Chicken Marrakesh,https://www.allrecipes.com/recipe/218769/slow-cooker-chicken-marrakesh/,,,,,,,,,,,,0
527,Chicken Stew,Cajun Chicken and Sausage Gumbo,https://www.allrecipes.com/recipe/141114/cajun-chicken-and-sausage-gumbo/,,,,,,,,,,,,0
528,Chicken Stew,Gumbo Style Chicken Creole,https://www.allrecipes.com/recipe/24789/gumbo-style-chicken-creole/,,,,,,,,,,,,0
529,Chicken Stew,Oven Baked Jambalaya,https://www.allrecipes.com/recipe/38060/oven-baked-jambalaya/,,,,,,,,,,,,0
530,Chicken Stew,Chicken Andouille Gumbo,https://www.allrecipes.com/recipe/12950/chicken-andouille-gumbo/,,,,,,,,,,,,0
531,Chicken Stew,Low Carb Jambalaya,https://www.allrecipes.com/recipe/228087/low-carb-jambalaya/,,,,,,,,,,,,0
532,Chicken Stew,Jambalaya II,https://www.allrecipes.com/recipe/24409/jambalaya-ii/,,,,,,,,,,,,0
533,Chicken Stew,Spicy Chicken and Sweet Potato Stew,https://www.allrecipes.com/recipe/149586/spicy-chicken-and-sweet-potato-stew/,,,,,,,,,,,,0
534,Chicken Stew,West African Peanut Stew,https://www.allrecipes.com/recipe/217952/west-african-peanut-stew/,,,,,,,,,,,,0
535,Chicken Stew,Pollo (Chicken) Fricassee from Puerto Rico,https://www.allrecipes.com/recipe/107613/pollo-chicken-fricassee-from-puerto-rico/,,,,,,,,,,,,0
536,Chicken Stew,Chicken Thigh and Dumpling Stew,https://www.allrecipes.com/recipe/141158/chicken-thigh-and-dumpling-stew/,,,,,,,,,,,,0
537,Chicken Stew,Chicken Stew With Coconut Milk,https://www.allrecipes.com/recipe/78008/chicken-stew-with-coconut-milk/,,,,,,,,,,,,0
538,Chicken Stew,Chicken Jambalaya I,https://www.allrecipes.com/recipe/15849/chicken-jambalaya-i/,,,,,,,,,,,,0
539,Chicken Stew,Jenny's Jambalaya,https://www.allrecipes.com/recipe/18839/jennys-jambalaya/,,,,,,,,,,,,0
540,Gourmet Chicken Main Dishes,Chicken Hariyali Tikka,https://www.allrecipes.com/recipe/75409/chicken-hariyali-tikka/,,,,,,,,,,,,0
541,Gourmet Chicken Main Dishes,Chicken Breasts with Herb Basting Sauce,https://www.allrecipes.com/recipe/8524/chicken-breasts-with-herb-basting-sauce/,,,,,,,,,,,,0
